-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M     MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M
30.5,76.875,2024,7,23,3.07
30.5,77.5,2024,7,23,2.69
28.0,75.625,2024,7,24,3.65
28.0,76.25,2024,7,24,3.54
28.0,76.875,2024,7,24,2.79
28.0,77.5,2024,7,24,2.94
28.5,75.625,2024,7,24,3.81
28.5,76.25,2024,7,24,3.68
28.5,76.875,2024,7,24,2.92
28.5,77.5,2024,7,24,4.0
29.0,75.625,2024,7,24,3.64
29.0,76.25,2024,7,24,3.66
29.0,76.875,2024,7,24,3.32
29.0,77.5,2024,7,24,4.4
29.5,75.625,2024,7,24,2.84
29.5,76.25,2024,7,24,3.44
29.5,76.875,2024,7,24,4.08
29.5,77.5,2024,7,24,4.56
30.0,75.625,2024,7,24,3.26
30.0,76.25,2024,7,24,4.68
30.0,76.875,2024,7,24,4.76
30.0,77.5,2024,7,24,4.34
30.5,75.625,2024,7,24,4.18
30.5,76.25,2024,7,24,5.16
30.5,76.875,2024,7,24,4.3
30.5,77.5,2024,7,24,2.45
28.0,75.625,2024,7,25,3.35
28.0,76.25,2024,7,25,3.9
28.0,76.875,2024,7,25,2.01
28.0,77.5,2024,7,25,3.84
28.5,75.625,2024,7,25,2.37
28.5,76.25,2024,7,25,3.07
28.5,76.875,2024,7,25,2.38
28.5,77.5,2024,7,25,3.28
29.0,75.625,2024,7,25,2.15
29.0,76.25,2024,7,25,3.0
29.0,76.875,2024,7,25,3.21
29.0,77.5,2024,7,25,2.61
29.5,75.625,2024,7,25,2.35
29.5,76.25,2024,7,25,2.96
29.5,76.875,2024,7,25,2.81
29.5,77.5,2024,7,25,1.98
30.0,75.625,2024,7,25,2.63
30.0,76.25,2024,7,25,3.01
30.0,76.875,2024,7,25,2.54
30.0,77.5,2024,7,25,1.81
30.5,75.625,2024,7,25,2.97
30.5,76.25,2024,7,25,3.22
30.5,76.875,2024,7,25,2.2
30.5,77.5,2024,7,25,1.73
28.0,75.625,2024,7,26,2.28
28.0,76.25,2024,7,26,1.29
28.0,76.875,2024,7,26,1.68
28.0,77.5,2024,7,26,2.34
28.5,75.625,2024,7,26,1.96
28.5,76.25,2024,7,26,1.9
28.5,76.875,2024,7,26,1.88
28.5,77.5,2024,7,26,2.1
29.0,75.625,2024,7,26,1.68
29.0,76.25,2024,7,26,2.08
29.0,76.875,2024,7,26,1.75
29.0,77.5,2024,7,26,1.99
29.5,75.625,2024,7,26,1.57
29.5,76.25,2024,7,26,1.87
29.5,76.875,2024,7,26,1.72
29.5,77.5,2024,7,26,2.11
30.0,75.625,2024,7,26,1.71
30.0,76.25,2024,7,26,1.69
30.0,76.875,2024,7,26,1.85
30.0,77.5,2024,7,26,2.56
30.5,75.625,2024,7,26,1.8
30.5,76.25,2024,7,26,1.88
30.5,76.875,2024,7,26,2.16
30.5,77.5,2024,7,26,2.48
28.0,75.625,2024,7,27,2.52
28.0,76.25,2024,7,27,2.0
28.0,76.875,2024,7,27,2.39
28.0,77.5,2024,7,27,2.59
28.5,75.625,2024,7,27,2.5
28.5,76.25,2024,7,27,2.38
28.5,76.875,2024,7,27,2.81
28.5,77.5,2024,7,27,2.73
29.0,75.625,2024,7,27,2.27
29.0,76.25,2024,7,27,2.85
29.0,76.875,2024,7,27,2.98
29.0,77.5,2024,7,27,2.86
29.5,75.625,2024,7,27,2.44
29.5,76.25,2024,7,27,3.08
29.5,76.875,2024,7,27,3.19
29.5,77.5,2024,7,27,2.98
30.0,75.625,2024,7,27,2.57
30.0,76.25,2024,7,27,3.25
30.0,76.875,2024,7,27,3.33
30.0,77.5,2024,7,27,3.01
30.5,75.625,2024,7,27,2.58
30.5,76.25,2024,7,27,3.47
30.5,76.875,2024,7,27,3.38
30.5,77.5,2024,7,27,2.48
28.0,75.625,2024,7,28,3.48
28.0,76.25,2024,7,28,3.57
28.0,76.875,2024,7,28,3.65
28.0,77.5,2024,7,28,3.67
28.5,75.625,2024,7,28,3.61
28.5,76.25,2024,7,28,3.56
28.5,76.875,2024,7,28,3.41
28.5,77.5,2024,7,28,3.06
29.0,75.625,2024,7,28,3.69
29.0,76.25,2024,7,28,3.65
29.0,76.875,2024,7,28,3.08
29.0,77.5,2024,7,28,2.56
29.5,75.625,2024,7,28,3.4
29.5,76.25,2024,7,28,3.23
29.5,76.875,2024,7,28,2.68
29.5,77.5,2024,7,28,2.43
30.0,75.625,2024,7,28,3.17
30.0,76.25,2024,7,28,2.9
30.0,76.875,2024,7,28,2.18
30.0,77.5,2024,7,28,2.21
30.5,75.625,2024,7,28,2.8
30.5,76.25,2024,7,28,2.77
30.5,76.875,2024,7,28,2.2
30.5,77.5,2024,7,28,1.99
28.0,75.625,2024,7,29,4.26
28.0,76.25,2024,7,29,3.98
28.0,76.875,2024,7,29,3.92
28.0,77.5,2024,7,29,3.96
28.5,75.625,2024,7,29,4.6
28.5,76.25,2024,7,29,4.16
28.5,76.875,2024,7,29,3.83
28.5,77.5,2024,7,29,3.59
29.0,75.625,2024,7,29,4.4
29.0,76.25,2024,7,29,4.05
29.0,76.875,2024,7,29,3.47
29.0,77.5,2024,7,29,2.93
29.5,75.625,2024,7,29,3.89
29.5,76.25,2024,7,29,3.8
29.5,76.875,2024,7,29,3.11
29.5,77.5,2024,7,29,2.45
30.0,75.625,2024,7,29,3.37
30.0,76.25,2024,7,29,3.58
30.0,76.875,2024,7,29,2.94
30.0,77.5,2024,7,29,2.44
30.5,75.625,2024,7,29,2.51
30.5,76.25,2024,7,29,3.22
30.5,76.875,2024,7,29,2.72
30.5,77.5,2024,7,29,2.26
28.0,75.625,2024,7,30,3.6
28.0,76.25,2024,7,30,3.34
28.0,76.875,2024,7,30,3.33
28.0,77.5,2024,7,30,3.26
28.5,75.625,2024,7,30,3.74
28.5,76.25,2024,7,30,3.42
28.5,76.875,2024,7,30,3.16
28.5,77.5,2024,7,30,2.91
29.0,75.625,2024,7,30,3.3
29.0,76.25,2024,7,30,3.09
29.0,76.875,2024,7,30,2.72
29.0,77.5,2024,7,30,2.4
29.5,75.625,2024,7,30,2.65
29.5,76.25,2024,7,30,2.82
29.5,76.875,2024,7,30,2.53
29.5,77.5,2024,7,30,2.11
30.0,75.625,2024,7,30,2.33
30.0,76.25,2024,7,30,2.54
30.0,76.875,2024,7,30,2.38
30.0,77.5,2024,7,30,2.06
30.5,75.625,2024,7,30,2.0
30.5,76.25,2024,7,30,2.3
30.5,76.875,2024,7,30,2.03
30.5,77.5,2024,7,30,2.04
28.0,75.625,2024,7,31,4.08
28.0,76.25,2024,7,31,3.54
28.0,76.875,2024,7,31,2.95
28.0,77.5,2024,7,31,2.92
28.5,75.625,2024,7,31,4.16
28.5,76.25,2024,7,31,3.61
28.5,76.875,2024,7,31,3.02
28.5,77.5,2024,7,31,2.98
29.0,75.625,2024,7,31,3.97
29.0,76.25,2024,7,31,3.58
29.0,76.875,2024,7,31,3.15
29.0,77.5,2024,7,31,3.13
29.5,75.625,2024,7,31,3.57
29.5,76.25,2024,7,31,3.43
29.5,76.875,2024,7,31,3.01
29.5,77.5,2024,7,31,3.2
30.0,75.625,2024,7,31,2.98
30.0,76.25,2024,7,31,3.0
30.0,76.875,2024,7,31,2.75
30.0,77.5,2024,7,31,3.08
30.5,75.625,2024,7,31,2.45
30.5,76.25,2024,7,31,2.66
30.5,76.875,2024,7,31,2.72
30.5,77.5,2024,7,31,2.98
28.0,75.625,2024,8,1,2.55
28.0,76.25,2024,8,1,2.08
28.0,76.875,2024,8,1,2.98
28.0,77.5,2024,8,1,3.63
28.5,75.625,2024,8,1,2.78
28.5,76.25,2024,8,1,2.59
28.5,76.875,2024,8,1,3.05
28.5,77.5,2024,8,1,3.62
29.0,75.625,2024,8,1,2.84
29.0,76.25,2024,8,1,2.84
29.0,76.875,2024,8,1,3.37
29.0,77.5,2024,8,1,3.64
29.5,75.625,2024,8,1,3.65
29.5,76.25,2024,8,1,3.19
29.5,76.875,2024,8,1,3.4
29.5,77.5,2024,8,1,3.55
30.0,75.625,2024,8,1,4.26
30.0,76.25,2024,8,1,4.0
30.0,76.875,2024,8,1,3.67
30.0,77.5,2024,8,1,3.37
30.5,75.625,2024,8,1,3.93
30.5,76.25,2024,8,1,3.24
30.5,76.875,2024,8,1,2.84
30.5,77.5,2024,8,1,2.99
28.0,75.625,2024,8,2,2.89
28.0,76.25,2024,8,2,3.35
28.0,76.875,2024,8,2,3.32
28.0,77.5,2024,8,2,3.17
28.5,75.625,2024,8,2,3.54
28.5,76.25,2024,8,2,3.57
28.5,76.875,2024,8,2,3.61
28.5,77.5,2024,8,2,3.11
29.0,75.625,2024,8,2,3.74
29.0,76.25,2024,8,2,3.68
29.0,76.875,2024,8,2,3.39
29.0,77.5,2024,8,2,2.87
29.5,75.625,2024,8,2,3.73
29.5,76.25,2024,8,2,3.59
29.5,76.875,2024,8,2,3.18
29.5,77.5,2024,8,2,2.62
30.0,75.625,2024,8,2,3.63
30.0,76.25,2024,8,2,3.41
30.0,76.875,2024,8,2,3.0
30.0,77.5,2024,8,2,2.34
30.5,75.625,2024,8,2,3.33
30.5,76.25,2024,8,2,3.1
30.5,76.875,2024,8,2,2.67
30.5,77.5,2024,8,2,2.2
28.0,75.625,2024,8,3,4.36
28.0,76.25,2024,8,3,4.99
28.0,76.875,2024,8,3,4.69
28.0,77.5,2024,8,3,4.33
28.5,75.625,2024,8,3,5.6
28.5,76.25,2024,8,3,5.49
28.5,76.875,2024,8,3,4.91
28.5,77.5,2024,8,3,4.23
29.0,75.625,2024,8,3,5.95
29.0,76.25,2024,8,3,5.51
29.0,76.875,2024,8,3,4.7
29.0,77.5,2024,8,3,4.02
29.5,75.625,2024,8,3,5.71
29.5,76.25,2024,8,3,5.28
29.5,76.875,2024,8,3,4.37
29.5,77.5,2024,8,3,3.65
30.0,75.625,2024,8,3,5.39
30.0,76.25,2024,8,3,4.92
30.0,76.875,2024,8,3,3.94
30.0,77.5,2024,8,3,2.79
30.5,75.625,2024,8,3,5.02
30.5,76.25,2024,8,3,4.5
30.5,76.875,2024,8,3,3.43
30.5,77.5,2024,8,3,2.17
28.0,75.625,2024,8,4,5.18
28.0,76.25,2024,8,4,4.94
28.0,76.875,2024,8,4,4.89
28.0,77.5,2024,8,4,5.37
28.5,75.625,2024,8,4,5.49
28.5,76.25,2024,8,4,4.92
28.5,76.875,2024,8,4,4.69
28.5,77.5,2024,8,4,4.8
29.0,75.625,2024,8,4,4.98
29.0,76.25,2024,8,4,4.34
29.0,76.875,2024,8,4,3.95
29.0,77.5,2024,8,4,3.75
29.5,75.625,2024,8,4,4.18
29.5,76.25,2024,8,4,3.59
29.5,76.875,2024,8,4,2.97
29.5,77.5,2024,8,4,2.52
30.0,75.625,2024,8,4,3.34
30.0,76.25,2024,8,4,2.67
30.0,76.875,2024,8,4,1.79
30.0,77.5,2024,8,4,1.74
30.5,75.625,2024,8,4,2.5
30.5,76.25,2024,8,4,1.72
30.5,76.875,2024,8,4,1.24
30.5,77.5,2024,8,4,1.93
28.0,75.625,2024,8,5,6.65
28.0,76.25,2024,8,5,7.01
28.0,76.875,2024,8,5,7.13
28.0,77.5,2024,8,5,6.85
28.5,75.625,2024,8,5,6.86
28.5,76.25,2024,8,5,6.88
28.5,76.875,2024,8,5,6.6
28.5,77.5,2024,8,5,6.22
29.0,75.625,2024,8,5,6.2
29.0,76.25,2024,8,5,6.2
29.0,76.875,2024,8,5,5.82
29.0,77.5,2024,8,5,5.31
29.5,75.625,2024,8,5,5.4
29.5,76.25,2024,8,5,5.45
29.5,76.875,2024,8,5,4.93
29.5,77.5,2024,8,5,4.12
30.0,75.625,2024,8,5,4.64
30.0,76.25,2024,8,5,4.47
30.0,76.875,2024,8,5,3.65
30.0,77.5,2024,8,5,2.69
30.5,75.625,2024,8,5,3.45
30.5,76.25,2024,8,5,2.98
30.5,76.875,2024,8,5,2.08
30.5,77.5,2024,8,5,2.28
28.0,75.625,2024,8,6,3.85
28.0,76.25,2024,8,6,4.64
28.0,76.875,2024,8,6,5.32
28.0,77.5,2024,8,6,5.25
28.5,75.625,2024,8,6,4.14
28.5,76.25,2024,8,6,4.59
28.5,76.875,2024,8,6,4.93
28.5,77.5,2024,8,6,4.65
29.0,75.625,2024,8,6,4.16
29.0,76.25,2024,8,6,4.53
29.0,76.875,2024,8,6,4.53
29.0,77.5,2024,8,6,4.07
29.5,75.625,2024,8,6,4.15
29.5,76.25,2024,8,6,4.39
29.5,76.875,2024,8,6,4.15
29.5,77.5,2024,8,6,3.65
30.0,75.625,2024,8,6,4.13
30.0,76.25,2024,8,6,4.15
30.0,76.875,2024,8,6,3.73
30.0,77.5,2024,8,6,3.29
30.5,75.625,2024,8,6,3.9
30.5,76.25,2024,8,6,3.7
30.5,76.875,2024,8,6,3.24
30.5,77.5,2024,8,6,2.64
28.0,75.625,2024,8,7,2.69
28.0,76.25,2024,8,7,3.56
28.0,76.875,2024,8,7,5.27
28.0,77.5,2024,8,7,4.89
28.5,75.625,2024,8,7,2.05
28.5,76.25,2024,8,7,3.97
28.5,76.875,2024,8,7,4.98
28.5,77.5,2024,8,7,4.55
29.0,75.625,2024,8,7,2.67
29.0,76.25,2024,8,7,4.07
29.0,76.875,2024,8,7,4.65
29.0,77.5,2024,8,7,4.43
29.5,75.625,2024,8,7,2.69
29.5,76.25,2024,8,7,3.57
29.5,76.875,2024,8,7,4.06
29.5,77.5,2024,8,7,4.12
30.0,75.625,2024,8,7,3.22
30.0,76.25,2024,8,7,3.73
30.0,76.875,2024,8,7,4.02
30.0,77.5,2024,8,7,3.96
30.5,75.625,2024,8,7,3.48
30.5,76.25,2024,8,7,4.13
30.5,76.875,2024,8,7,4.14
30.5,77.5,2024,8,7,3.14
28.0,75.625,2024,8,8,2.9
28.0,76.25,2024,8,8,2.73
28.0,76.875,2024,8,8,2.62
28.0,77.5,2024,8,8,4.04
28.5,75.625,2024,8,8,1.68
28.5,76.25,2024,8,8,1.82
28.5,76.875,2024,8,8,3.36
28.5,77.5,2024,8,8,3.8
29.0,75.625,2024,8,8,1.84
29.0,76.25,2024,8,8,1.92
29.0,76.875,2024,8,8,2.97
29.0,77.5,2024,8,8,3.22
29.5,75.625,2024,8,8,2.65
29.5,76.25,2024,8,8,2.87
29.5,76.875,2024,8,8,2.9
29.5,77.5,2024,8,8,2.9
30.0,75.625,2024,8,8,3.42
30.0,76.25,2024,8,8,3.12
30.0,76.875,2024,8,8,2.64
30.0,77.5,2024,8,8,2.67
30.5,75.625,2024,8,8,3.56
30.5,76.25,2024,8,8,2.91
30.5,76.875,2024,8,8,2.45
30.5,77.5,2024,8,8,2.55
28.0,75.625,2024,8,9,2.67
28.0,76.25,2024,8,9,2.74
28.0,76.875,2024,8,9,2.92
28.0,77.5,2024,8,9,3.69
28.5,75.625,2024,8,9,1.98
28.5,76.25,2024,8,9,1.82
28.5,76.875,2024,8,9,1.66
28.5,77.5,2024,8,9,1.67
29.0,75.625,2024,8,9,1.3
29.0,76.25,2024,8,9,1.37
29.0,76.875,2024,8,9,1.6
29.0,77.5,2024,8,9,2.77
29.5,75.625,2024,8,9,1.67
29.5,76.25,2024,8,9,2.0
29.5,76.875,2024,8,9,2.6
29.5,77.5,2024,8,9,3.09
30.0,75.625,2024,8,9,2.28
30.0,76.25,2024,8,9,2.43
30.0,76.875,2024,8,9,2.64
30.0,77.5,2024,8,9,2.74
30.5,75.625,2024,8,9,2.25
30.5,76.25,2024,8,9,2.41
30.5,76.875,2024,8,9,2.25
30.5,77.5,2024,8,9,2.16
28.0,75.625,2024,8,10,2.9
28.0,76.25,2024,8,10,1.84
28.0,76.875,2024,8,10,1.37
28.0,77.5,2024,8,10,1.47
28.5,75.625,2024,8,10,1.79
28.5,76.25,2024,8,10,1.33
28.5,76.875,2024,8,10,1.48
28.5,77.5,2024,8,10,1.95
29.0,75.625,2024,8,10,1.08
29.0,76.25,2024,8,10,1.04
29.0,76.875,2024,8,10,1.46
29.0,77.5,2024,8,10,2.17
29.5,75.625,2024,8,10,1.23
29.5,76.25,2024,8,10,1.27
29.5,76.875,2024,8,10,1.85
29.5,77.5,2024,8,10,2.83
30.0,75.625,2024,8,10,1.85
30.0,76.25,2024,8,10,1.89
30.0,76.875,2024,8,10,2.13
30.0,77.5,2024,8,10,2.84
30.5,75.625,2024,8,10,2.43
30.5,76.25,2024,8,10,2.17
30.5,76.875,2024,8,10,1.81
30.5,77.5,2024,8,10,2.18
28.0,75.625,2024,8,11,1.96
28.0,76.25,2024,8,11,1.52
28.0,76.875,2024,8,11,2.17
28.0,77.5,2024,8,11,2.72
28.5,75.625,2024,8,11,2.22
28.5,76.25,2024,8,11,1.55
28.5,76.875,2024,8,11,2.38
28.5,77.5,2024,8,11,2.57
29.0,75.625,2024,8,11,2.74
29.0,76.25,2024,8,11,2.38
29.0,76.875,2024,8,11,2.91
29.0,77.5,2024,8,11,2.68
29.5,75.625,2024,8,11,2.99
29.5,76.25,2024,8,11,2.93
29.5,76.875,2024,8,11,3.25
29.5,77.5,2024,8,11,2.87
30.0,75.625,2024,8,11,3.31
30.0,76.25,2024,8,11,3.18
30.0,76.875,2024,8,11,3.15
30.0,77.5,2024,8,11,2.77
30.5,75.625,2024,8,11,3.39
30.5,76.25,2024,8,11,3.31
30.5,76.875,2024,8,11,2.95
30.5,77.5,2024,8,11,2.41
28.0,75.625,2024,8,12,1.17
28.0,76.25,2024,8,12,1.26
28.0,76.875,2024,8,12,1.84
28.0,77.5,2024,8,12,2.84
28.5,75.625,2024,8,12,1.35
28.5,76.25,2024,8,12,1.26
28.5,76.875,2024,8,12,1.92
28.5,77.5,2024,8,12,2.36
29.0,75.625,2024,8,12,2.17
29.0,76.25,2024,8,12,1.76
29.0,76.875,2024,8,12,2.24
29.0,77.5,2024,8,12,2.71
29.5,75.625,2024,8,12,2.53
29.5,76.25,2024,8,12,2.22
29.5,76.875,2024,8,12,2.55
29.5,77.5,2024,8,12,2.99
30.0,75.625,2024,8,12,2.59
30.0,76.25,2024,8,12,2.41
30.0,76.875,2024,8,12,2.46
30.0,77.5,2024,8,12,2.46
30.5,75.625,2024,8,12,2.47
30.5,76.25,2024,8,12,2.26
30.5,76.875,2024,8,12,2.07
30.5,77.5,2024,8,12,2.03
28.0,75.625,2024,8,13,1.36
28.0,76.25,2024,8,13,1.36
28.0,76.875,2024,8,13,1.69
28.0,77.5,2024,8,13,2.45
28.5,75.625,2024,8,13,1.43
28.5,76.25,2024,8,13,1.88
28.5,76.875,2024,8,13,2.3
28.5,77.5,2024,8,13,2.77
29.0,75.625,2024,8,13,2.17
29.0,76.25,2024,8,13,2.23
29.0,76.875,2024,8,13,2.38
29.0,77.5,2024,8,13,2.39
29.5,75.625,2024,8,13,2.16
29.5,76.25,2024,8,13,2.15
29.5,76.875,2024,8,13,2.19
29.5,77.5,2024,8,13,2.1
30.0,75.625,2024,8,13,2.09
30.0,76.25,2024,8,13,2.05
30.0,76.875,2024,8,13,1.99
30.0,77.5,2024,8,13,1.76
30.5,75.625,2024,8,13,1.96
30.5,76.25,2024,8,13,2.01
30.5,76.875,2024,8,13,1.84
30.5,77.5,2024,8,13,1.58
28.0,75.625,2024,8,14,1.14
28.0,76.25,2024,8,14,1.3
28.0,76.875,2024,8,14,1.92
28.0,77.5,2024,8,14,1.9
28.5,75.625,2024,8,14,1.39
28.5,76.25,2024,8,14,1.78
28.5,76.875,2024,8,14,2.1
28.5,77.5,2024,8,14,2.15
29.0,75.625,2024,8,14,1.81
29.0,76.25,2024,8,14,1.62
29.0,76.875,2024,8,14,1.66
29.0,77.5,2024,8,14,1.72
29.5,75.625,2024,8,14,1.98
29.5,76.25,2024,8,14,1.6
29.5,76.875,2024,8,14,1.63
29.5,77.5,2024,8,14,1.78
30.0,75.625,2024,8,14,2.01
30.0,76.25,2024,8,14,1.62
30.0,76.875,2024,8,14,1.52
30.0,77.5,2024,8,14,1.85
30.5,75.625,2024,8,14,1.68
30.5,76.25,2024,8,14,1.47
30.5,76.875,2024,8,14,1.59
30.5,77.5,2024,8,14,1.97
28.0,75.625,2024,8,15,1.24
28.0,76.25,2024,8,15,1.42
28.0,76.875,2024,8,15,2.06
28.0,77.5,2024,8,15,2.32
28.5,75.625,2024,8,15,1.39
28.5,76.25,2024,8,15,1.76
28.5,76.875,2024,8,15,2.21
28.5,77.5,2024,8,15,2.37
29.0,75.625,2024,8,15,1.86
29.0,76.25,2024,8,15,1.97
29.0,76.875,2024,8,15,2.17
29.0,77.5,2024,8,15,2.36
29.5,75.625,2024,8,15,2.12
29.5,76.25,2024,8,15,1.89
29.5,76.875,2024,8,15,1.85
29.5,77.5,2024,8,15,1.93
30.0,75.625,2024,8,15,2.1
30.0,76.25,2024,8,15,1.69
30.0,76.875,2024,8,15,1.49
30.0,77.5,2024,8,15,1.72
30.5,75.625,2024,8,15,1.95
30.5,76.25,2024,8,15,1.62
30.5,76.875,2024,8,15,1.67
30.5,77.5,2024,8,15,1.7
28.0,75.625,2024,8,16,2.24
28.0,76.25,2024,8,16,2.17
28.0,76.875,2024,8,16,2.2
28.0,77.5,2024,8,16,3.45
28.5,75.625,2024,8,16,2.55
28.5,76.25,2024,8,16,2.3
28.5,76.875,2024,8,16,2.78
28.5,77.5,2024,8,16,3.75
29.0,75.625,2024,8,16,2.4
29.0,76.25,2024,8,16,2.65
29.0,76.875,2024,8,16,3.42
29.0,77.5,2024,8,16,3.72
29.5,75.625,2024,8,16,2.74
29.5,76.25,2024,8,16,3.05
29.5,76.875,2024,8,16,3.41
29.5,77.5,2024,8,16,3.44
30.0,75.625,2024,8,16,2.8
30.0,76.25,2024,8,16,2.87
30.0,76.875,2024,8,16,3.03
30.0,77.5,2024,8,16,3.06
30.5,75.625,2024,8,16,2.57
30.5,76.25,2024,8,16,2.58
30.5,76.875,2024,8,16,2.74
30.5,77.5,2024,8,16,2.62
28.0,75.625,2024,8,17,2.06
28.0,76.25,2024,8,17,1.77
28.0,76.875,2024,8,17,1.74
28.0,77.5,2024,8,17,1.85
28.5,75.625,2024,8,17,1.74
28.5,76.25,2024,8,17,1.39
28.5,76.875,2024,8,17,1.25
28.5,77.5,2024,8,17,1.54
29.0,75.625,2024,8,17,1.48
29.0,76.25,2024,8,17,0.89
29.0,76.875,2024,8,17,1.18
29.0,77.5,2024,8,17,1.75
29.5,75.625,2024,8,17,1.63
29.5,76.25,2024,8,17,1.61
29.5,76.875,2024,8,17,2.1
29.5,77.5,2024,8,17,2.17
30.0,75.625,2024,8,17,2.0
30.0,76.25,2024,8,17,2.39
30.0,76.875,2024,8,17,2.78
30.0,77.5,2024,8,17,2.3
30.5,75.625,2024,8,17,2.38
30.5,76.25,2024,8,17,2.82
30.5,76.875,2024,8,17,2.89
30.5,77.5,2024,8,17,1.99
28.0,75.625,2024,8,18,2.34
28.0,76.25,2024,8,18,2.3
28.0,76.875,2024,8,18,2.19
28.0,77.5,2024,8,18,2.1
28.5,75.625,2024,8,18,2.28
28.5,76.25,2024,8,18,2.37
28.5,76.875,2024,8,18,2.38
28.5,77.5,2024,8,18,2.36
29.0,75.625,2024,8,18,2.06
29.0,76.25,2024,8,18,2.24
29.0,76.875,2024,8,18,2.5
29.0,77.5,2024,8,18,2.73
29.5,75.625,2024,8,18,2.05
29.5,76.25,2024,8,18,2.4
29.5,76.875,2024,8,18,2.94
29.5,77.5,2024,8,18,3.42
30.0,75.625,2024,8,18,2.03
30.0,76.25,2024,8,18,2.6
30.0,76.875,2024,8,18,3.45
30.0,77.5,2024,8,18,3.44
30.5,75.625,2024,8,18,1.85
30.5,76.25,2024,8,18,2.57
30.5,76.875,2024,8,18,3.45
30.5,77.5,2024,8,18,2.91
28.0,75.625,2024,8,19,3.1
28.0,76.25,2024,8,19,2.94
28.0,76.875,2024,8,19,2.57
28.0,77.5,2024,8,19,2.38
28.5,75.625,2024,8,19,2.92
28.5,76.25,2024,8,19,2.76
28.5,76.875,2024,8,19,2.43
28.5,77.5,2024,8,19,2.28
29.0,75.625,2024,8,19,2.39
29.0,76.25,2024,8,19,2.35
29.0,76.875,2024,8,19,2.34
29.0,77.5,2024,8,19,2.41
29.5,75.625,2024,8,19,1.77
29.5,76.25,2024,8,19,2.06
29.5,76.875,2024,8,19,2.45
29.5,77.5,2024,8,19,2.79
30.0,75.625,2024,8,19,1.63
30.0,76.25,2024,8,19,2.08
30.0,76.875,2024,8,19,2.56
30.0,77.5,2024,8,19,2.75
30.5,75.625,2024,8,19,1.5
30.5,76.25,2024,8,19,1.71
30.5,76.875,2024,8,19,2.39
30.5,77.5,2024,8,19,2.43
28.0,75.625,2024,8,20,2.4
28.0,76.25,2024,8,20,2.13
28.0,76.875,2024,8,20,2.0
28.0,77.5,2024,8,20,2.11
28.5,75.625,2024,8,20,2.08
28.5,76.25,2024,8,20,1.92
28.5,76.875,2024,8,20,1.86
28.5,77.5,2024,8,20,2.33
29.0,75.625,2024,8,20,1.79
29.0,76.25,2024,8,20,1.69
29.0,76.875,2024,8,20,1.63
29.0,77.5,2024,8,20,2.29
29.5,75.625,2024,8,20,1.82
29.5,76.25,2024,8,20,1.67
29.5,76.875,2024,8,20,1.59
29.5,77.5,2024,8,20,2.01
30.0,75.625,2024,8,20,1.94
30.0,76.25,2024,8,20,1.76
30.0,76.875,2024,8,20,1.72
30.0,77.5,2024,8,20,2.25
30.5,75.625,2024,8,20,1.87
30.5,76.25,2024,8,20,1.84
30.5,76.875,2024,8,20,1.89
30.5,77.5,2024,8,20,2.75
28.0,75.625,2024,8,21,2.31
28.0,76.25,2024,8,21,2.17
28.0,76.875,2024,8,21,2.01
28.0,77.5,2024,8,21,2.06
28.5,75.625,2024,8,21,2.39
28.5,76.25,2024,8,21,2.06
28.5,76.875,2024,8,21,1.94
28.5,77.5,2024,8,21,2.15
29.0,75.625,2024,8,21,1.91
29.0,76.25,2024,8,21,1.88
29.0,76.875,2024,8,21,2.0
29.0,77.5,2024,8,21,2.15
29.5,75.625,2024,8,21,1.59
29.5,76.25,2024,8,21,1.7
29.5,76.875,2024,8,21,1.87
29.5,77.5,2024,8,21,2.19
30.0,75.625,2024,8,21,1.44
30.0,76.25,2024,8,21,1.62
30.0,76.875,2024,8,21,1.77
30.0,77.5,2024,8,21,2.25
30.5,75.625,2024,8,21,1.66
30.5,76.25,2024,8,21,1.72
30.5,76.875,2024,8,21,2.15
30.5,77.5,2024,8,21,2.53
28.0,75.625,2024,8,22,1.97
28.0,76.25,2024,8,22,2.06
28.0,76.875,2024,8,22,1.93
28.0,77.5,2024,8,22,1.95
28.5,75.625,2024,8,22,2.24
28.5,76.25,2024,8,22,2.07
28.5,76.875,2024,8,22,1.83
28.5,77.5,2024,8,22,1.93
29.0,75.625,2024,8,22,2.0
29.0,76.25,2024,8,22,1.75
29.0,76.875,2024,8,22,1.7
29.0,77.5,2024,8,22,1.96
29.5,75.625,2024,8,22,1.59
29.5,76.25,2024,8,22,1.49
29.5,76.875,2024,8,22,1.72
29.5,77.5,2024,8,22,2.16
30.0,75.625,2024,8,22,1.4
30.0,76.25,2024,8,22,1.6
30.0,76.875,2024,8,22,2.05
30.0,77.5,2024,8,22,2.23
30.5,75.625,2024,8,22,1.48
30.5,76.25,2024,8,22,1.85
30.5,76.875,2024,8,22,2.5
30.5,77.5,2024,8,22,2.59
28.0,75.625,2024,8,23,1.79
28.0,76.25,2024,8,23,1.8
28.0,76.875,2024,8,23,1.56
