-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD10M
28.0,75.625,2024,8,11,254.2
28.0,76.25,2024,8,11,49.6
28.0,76.875,2024,8,11,99.0
28.0,77.5,2024,8,11,119.4
28.5,75.625,2024,8,11,214.0
28.5,76.25,2024,8,11,155.6
28.5,76.875,2024,8,11,126.6
28.5,77.5,2024,8,11,131.9
29.0,75.625,2024,8,11,189.8
29.0,76.25,2024,8,11,162.9
29.0,76.875,2024,8,11,140.9
29.0,77.5,2024,8,11,141.8
29.5,75.625,2024,8,11,171.9
29.5,76.25,2024,8,11,158.6
29.5,76.875,2024,8,11,148.4
29.5,77.5,2024,8,11,149.7
30.0,75.625,2024,8,11,156.8
30.0,76.25,2024,8,11,151.2
30.0,76.875,2024,8,11,148.4
30.0,77.5,2024,8,11,155.6
30.5,75.625,2024,8,11,147.2
30.5,76.25,2024,8,11,145.0
30.5,76.875,2024,8,11,145.8
30.5,77.5,2024,8,11,164.8
28.0,75.625,2024,8,12,224.2
28.0,76.25,2024,8,12,36.4
28.0,76.875,2024,8,12,57.2
28.0,77.5,2024,8,12,77.8
28.5,75.625,2024,8,12,136.3
28.5,76.25,2024,8,12,96.7
28.5,76.875,2024,8,12,90.8
28.5,77.5,2024,8,12,98.6
29.0,75.625,2024,8,12,131.0
29.0,76.25,2024,8,12,114.2
29.0,76.875,2024,8,12,105.1
29.0,77.5,2024,8,12,113.8
29.5,75.625,2024,8,12,128.4
29.5,76.25,2024,8,12,120.4
29.5,76.875,2024,8,12,116.6
29.5,77.5,2024,8,12,122.1
30.0,75.625,2024,8,12,126.2
30.0,76.25,2024,8,12,124.5
30.0,76.875,2024,8,12,125.5
30.0,77.5,2024,8,12,142.3
30.5,75.625,2024,8,12,126.1
30.5,76.25,2024,8,12,135.2
30.5,76.875,2024,8,12,144.2
30.5,77.5,2024,8,12,185.9
28.0,75.625,2024,8,13,322.1
28.0,76.25,2024,8,13,45.4
28.0,76.875,2024,8,13,44.1
28.0,77.5,2024,8,13,71.8
28.5,75.625,2024,8,13,97.4
28.5,76.25,2024,8,13,92.8
28.5,76.875,2024,8,13,84.1
28.5,77.5,2024,8,13,84.5
29.0,75.625,2024,8,13,113.5
29.0,76.25,2024,8,13,108.0
29.0,76.875,2024,8,13,103.3
29.0,77.5,2024,8,13,103.7
29.5,75.625,2024,8,13,119.2
29.5,76.25,2024,8,13,121.6
29.5,76.875,2024,8,13,122.4
29.5,77.5,2024,8,13,123.3
30.0,75.625,2024,8,13,127.7
30.0,76.25,2024,8,13,129.7
30.0,76.875,2024,8,13,129.8
30.0,77.5,2024,8,13,148.1
30.5,75.625,2024,8,13,127.4
30.5,76.25,2024,8,13,134.0
30.5,76.875,2024,8,13,141.2
30.5,77.5,2024,8,13,191.5
28.0,75.625,2024,8,14,306.3
28.0,76.25,2024,8,14,36.2
28.0,76.875,2024,8,14,44.1
28.0,77.5,2024,8,14,76.0
28.5,75.625,2024,8,14,102.0
28.5,76.25,2024,8,14,84.5
28.5,76.875,2024,8,14,72.2
28.5,77.5,2024,8,14,80.6
29.0,75.625,2024,8,14,125.1
29.0,76.25,2024,8,14,109.8
29.0,76.875,2024,8,14,98.3
29.0,77.5,2024,8,14,105.2
29.5,75.625,2024,8,14,148.2
29.5,76.25,2024,8,14,154.0
29.5,76.875,2024,8,14,146.8
29.5,77.5,2024,8,14,143.2
30.0,75.625,2024,8,14,159.3
30.0,76.25,2024,8,14,166.0
30.0,76.875,2024,8,14,167.7
30.0,77.5,2024,8,14,174.0
30.5,75.625,2024,8,14,159.2
30.5,76.25,2024,8,14,162.9
30.5,76.875,2024,8,14,197.6
30.5,77.5,2024,8,14,216.2
28.0,75.625,2024,8,15,66.3
28.0,76.25,2024,8,15,99.4
28.0,76.875,2024,8,15,99.7
28.0,77.5,2024,8,15,103.0
28.5,75.625,2024,8,15,115.6
28.5,76.25,2024,8,15,113.0
28.5,76.875,2024,8,15,110.8
28.5,77.5,2024,8,15,118.2
29.0,75.625,2024,8,15,119.2
29.0,76.25,2024,8,15,116.2
29.0,76.875,2024,8,15,115.0
29.0,77.5,2024,8,15,127.9
29.5,75.625,2024,8,15,124.2
29.5,76.25,2024,8,15,123.4
29.5,76.875,2024,8,15,122.3
29.5,77.5,2024,8,15,133.9
30.0,75.625,2024,8,15,135.5
30.0,76.25,2024,8,15,131.4
30.0,76.875,2024,8,15,127.4
30.0,77.5,2024,8,15,151.3
30.5,75.625,2024,8,15,149.4
30.5,76.25,2024,8,15,144.7
30.5,76.875,2024,8,15,159.2
30.5,77.5,2024,8,15,200.8
28.0,75.625,2024,8,16,213.9
28.0,76.25,2024,8,16,181.8
28.0,76.875,2024,8,16,149.6
28.0,77.5,2024,8,16,133.8
28.5,75.625,2024,8,16,175.1
28.5,76.25,2024,8,16,153.8
28.5,76.875,2024,8,16,132.7
28.5,77.5,2024,8,16,130.8
29.0,75.625,2024,8,16,144.1
29.0,76.25,2024,8,16,135.3
29.0,76.875,2024,8,16,129.4
29.0,77.5,2024,8,16,130.5
29.5,75.625,2024,8,16,129.8
29.5,76.25,2024,8,16,128.7
29.5,76.875,2024,8,16,129.2
29.5,77.5,2024,8,16,131.6
30.0,75.625,2024,8,16,127.0
30.0,76.25,2024,8,16,128.3
30.0,76.875,2024,8,16,128.8
30.0,77.5,2024,8,16,137.3
30.5,75.625,2024,8,16,128.0
30.5,76.25,2024,8,16,132.4
30.5,76.875,2024,8,16,135.6
30.5,77.5,2024,8,16,156.2
28.0,75.625,2024,8,17,201.6
28.0,76.25,2024,8,17,213.3
28.0,76.875,2024,8,17,232.7
28.0,77.5,2024,8,17,233.0
28.5,75.625,2024,8,17,199.1
28.5,76.25,2024,8,17,220.6
28.5,76.875,2024,8,17,249.3
28.5,77.5,2024,8,17,241.2
29.0,75.625,2024,8,17,193.3
29.0,76.25,2024,8,17,230.8
29.0,76.875,2024,8,17,291.1
29.0,77.5,2024,8,17,256.6
29.5,75.625,2024,8,17,177.9
29.5,76.25,2024,8,17,216.9
29.5,76.875,2024,8,17,320.1
29.5,77.5,2024,8,17,281.6
30.0,75.625,2024,8,17,154.2
30.0,76.25,2024,8,17,119.0
30.0,76.875,2024,8,17,323.1
30.0,77.5,2024,8,17,268.5
30.5,75.625,2024,8,17,139.7
30.5,76.25,2024,8,17,135.3
30.5,76.875,2024,8,17,106.4
30.5,77.5,2024,8,17,288.0
28.0,75.625,2024,8,18,259.6
28.0,76.25,2024,8,18,278.0
28.0,76.875,2024,8,18,283.3
28.0,77.5,2024,8,18,272.0
28.5,75.625,2024,8,18,272.2
28.5,76.25,2024,8,18,281.0
28.5,76.875,2024,8,18,284.4
28.5,77.5,2024,8,18,280.3
29.0,75.625,2024,8,18,280.0
29.0,76.25,2024,8,18,285.2
29.0,76.875,2024,8,18,287.2
29.0,77.5,2024,8,18,282.3
29.5,75.625,2024,8,18,277.3
29.5,76.25,2024,8,18,288.0
29.5,76.875,2024,8,18,292.0
29.5,77.5,2024,8,18,283.6
30.0,75.625,2024,8,18,280.4
30.0,76.25,2024,8,18,296.0
30.0,76.875,2024,8,18,297.2
30.0,77.5,2024,8,18,278.5
30.5,75.625,2024,8,18,292.3
30.5,76.25,2024,8,18,307.8
30.5,76.875,2024,8,18,308.5
30.5,77.5,2024,8,18,284.1
28.0,75.625,2024,8,19,252.0
28.0,76.25,2024,8,19,260.0
28.0,76.875,2024,8,19,261.1
28.0,77.5,2024,8,19,251.8
28.5,75.625,2024,8,19,259.4
28.5,76.25,2024,8,19,262.9
28.5,76.875,2024,8,19,261.8
28.5,77.5,2024,8,19,257.5
29.0,75.625,2024,8,19,261.7
29.0,76.25,2024,8,19,267.2
29.0,76.875,2024,8,19,274.9
29.0,77.5,2024,8,19,276.9
29.5,75.625,2024,8,19,263.4
29.5,76.25,2024,8,19,277.9
29.5,76.875,2024,8,19,291.3
29.5,77.5,2024,8,19,287.9
30.0,75.625,2024,8,19,283.0
30.0,76.25,2024,8,19,299.6
30.0,76.875,2024,8,19,302.9
30.0,77.5,2024,8,19,285.4
30.5,75.625,2024,8,19,275.9
30.5,76.25,2024,8,19,296.0
30.5,76.875,2024,8,19,309.5
30.5,77.5,2024,8,19,292.4
28.0,75.625,2024,8,20,226.7
28.0,76.25,2024,8,20,233.9
28.0,76.875,2024,8,20,212.4
28.0,77.5,2024,8,20,198.0
28.5,75.625,2024,8,20,221.8
28.5,76.25,2024,8,20,230.1
28.5,76.875,2024,8,20,210.1
28.5,77.5,2024,8,20,195.1
29.0,75.625,2024,8,20,223.6
29.0,76.25,2024,8,20,229.2
29.0,76.875,2024,8,20,211.2
29.0,77.5,2024,8,20,196.7
29.5,75.625,2024,8,20,228.7
29.5,76.25,2024,8,20,228.0
29.5,76.875,2024,8,20,215.4
29.5,77.5,2024,8,20,212.8
30.0,75.625,2024,8,20,229.2
30.0,76.25,2024,8,20,226.5
30.0,76.875,2024,8,20,225.8
30.0,77.5,2024,8,20,228.2
30.5,75.625,2024,8,20,229.2
30.5,76.25,2024,8,20,225.9
30.5,76.875,2024,8,20,248.2
30.5,77.5,2024,8,20,246.4
28.0,75.625,2024,8,21,219.6
28.0,76.25,2024,8,21,229.3
28.0,76.875,2024,8,21,211.1
28.0,77.5,2024,8,21,191.4
28.5,75.625,2024,8,21,227.7
28.5,76.25,2024,8,21,237.8
28.5,76.875,2024,8,21,222.7
28.5,77.5,2024,8,21,204.2
29.0,75.625,2024,8,21,238.9
29.0,76.25,2024,8,21,245.5
29.0,76.875,2024,8,21,235.4
29.0,77.5,2024,8,21,220.5
29.5,75.625,2024,8,21,246.5
29.5,76.25,2024,8,21,253.6
29.5,76.875,2024,8,21,256.7
29.5,77.5,2024,8,21,248.1
30.0,75.625,2024,8,21,251.1
30.0,76.25,2024,8,21,276.1
30.0,76.875,2024,8,21,285.5
30.0,77.5,2024,8,21,261.5
30.5,75.625,2024,8,21,266.5
30.5,76.25,2024,8,21,290.1
30.5,76.875,2024,8,21,305.4
30.5,77.5,2024,8,21,282.5
28.0,75.625,2024,8,22,261.1
28.0,76.25,2024,8,22,267.7
28.0,76.875,2024,8,22,261.3
28.0,77.5,2024,8,22,232.7
28.5,75.625,2024,8,22,265.7
28.5,76.25,2024,8,22,268.8
28.5,76.875,2024,8,22,261.5
28.5,77.5,2024,8,22,239.4
29.0,75.625,2024,8,22,269.4
29.0,76.25,2024,8,22,271.5
29.0,76.875,2024,8,22,268.6
29.0,77.5,2024,8,22,252.4
29.5,75.625,2024,8,22,269.6
29.5,76.25,2024,8,22,275.5
29.5,76.875,2024,8,22,283.5
29.5,77.5,2024,8,22,276.0
30.0,75.625,2024,8,22,279.7
30.0,76.25,2024,8,22,300.8
30.0,76.875,2024,8,22,300.7
30.0,77.5,2024,8,22,278.4
30.5,75.625,2024,8,22,307.3
30.5,76.25,2024,8,22,314.2
30.5,76.875,2024,8,22,308.5
30.5,77.5,2024,8,22,287.5
28.0,75.625,2024,8,23,153.9
28.0,76.25,2024,8,23,59.0
28.0,76.875,2024,8,23,5.9
28.0,77.5,2024,8,23,9.7
28.5,75.625,2024,8,23,176.0
28.5,76.25,2024,8,23,195.2
28.5,76.875,2024,8,23,239.7
28.5,77.5,2024,8,23,247.4
29.0,75.625,2024,8,23,189.1
29.0,76.25,2024,8,23,199.3
29.0,76.875,2024,8,23,221.7
29.0,77.5,2024,8,23,229.0
29.5,75.625,2024,8,23,200.8
29.5,76.25,2024,8,23,207.2
29.5,76.875,2024,8,23,219.5
29.5,77.5,2024,8,23,228.5
30.0,75.625,2024,8,23,197.6
30.0,76.25,2024,8,23,209.8
30.0,76.875,2024,8,23,231.2
30.0,77.5,2024,8,23,231.9
30.5,75.625,2024,8,23,189.2
30.5,76.25,2024,8,23,204.4
30.5,76.875,2024,8,23,253.7
30.5,77.5,2024,8,23,262.6
28.0,75.625,2024,8,24,87.0
28.0,76.25,2024,8,24,84.1
28.0,76.875,2024,8,24,94.9
28.0,77.5,2024,8,24,105.3
28.5,75.625,2024,8,24,101.2
28.5,76.25,2024,8,24,91.7
28.5,76.875,2024,8,24,99.8
28.5,77.5,2024,8,24,119.7
29.0,75.625,2024,8,24,111.2
29.0,76.25,2024,8,24,98.8
29.0,76.875,2024,8,24,92.8
29.0,77.5,2024,8,24,138.6
29.5,75.625,2024,8,24,122.8
29.5,76.25,2024,8,24,126.9
29.5,76.875,2024,8,24,107.2
29.5,77.5,2024,8,24,257.9
30.0,75.625,2024,8,24,130.4
30.0,76.25,2024,8,24,146.1
30.0,76.875,2024,8,24,218.8
30.0,77.5,2024,8,24,271.5
30.5,75.625,2024,8,24,128.3
30.5,76.25,2024,8,24,159.2
30.5,76.875,2024,8,24,205.0
30.5,77.5,2024,8,24,261.5
28.0,75.625,2024,8,25,79.8
28.0,76.25,2024,8,25,84.4
28.0,76.875,2024,8,25,88.4
28.0,77.5,2024,8,25,90.2
28.5,75.625,2024,8,25,86.5
28.5,76.25,2024,8,25,91.0
28.5,76.875,2024,8,25,95.7
28.5,77.5,2024,8,25,98.9
29.0,75.625,2024,8,25,90.4
29.0,76.25,2024,8,25,95.2
29.0,76.875,2024,8,25,102.1
29.0,77.5,2024,8,25,110.2
29.5,75.625,2024,8,25,95.6
29.5,76.25,2024,8,25,101.5
29.5,76.875,2024,8,25,108.8
29.5,77.5,2024,8,25,122.1
30.0,75.625,2024,8,25,101.5
30.0,76.25,2024,8,25,107.6
30.0,76.875,2024,8,25,114.5
30.0,77.5,2024,8,25,146.2
30.5,75.625,2024,8,25,106.9
30.5,76.25,2024,8,25,119.4
30.5,76.875,2024,8,25,131.0
30.5,77.5,2024,8,25,214.9
28.0,75.625,2024,8,26,97.5
28.0,76.25,2024,8,26,103.3
28.0,76.875,2024,8,26,107.0
28.0,77.5,2024,8,26,108.0
28.5,75.625,2024,8,26,98.9
28.5,76.25,2024,8,26,103.6
28.5,76.875,2024,8,26,106.6
28.5,77.5,2024,8,26,109.7
29.0,75.625,2024,8,26,100.8
29.0,76.25,2024,8,26,104.8
29.0,76.875,2024,8,26,108.9
29.0,77.5,2024,8,26,115.0
29.5,75.625,2024,8,26,105.0
29.5,76.25,2024,8,26,110.2
29.5,76.875,2024,8,26,115.3
29.5,77.5,2024,8,26,123.9
30.0,75.625,2024,8,26,111.7
30.0,76.25,2024,8,26,117.1
30.0,76.875,2024,8,26,126.0
30.0,77.5,2024,8,26,154.1
30.5,75.625,2024,8,26,115.4
30.5,76.25,2024,8,26,125.9
30.5,76.875,2024,8,26,142.2
30.5,77.5,2024,8,26,210.6
28.0,75.625,2024,8,27,118.7
28.0,76.25,2024,8,27,119.8
28.0,76.875,2024,8,27,120.4
28.0,77.5,2024,8,27,119.4
28.5,75.625,2024,8,27,112.4
28.5,76.25,2024,8,27,115.2
28.5,76.875,2024,8,27,116.5
28.5,77.5,2024,8,27,117.1
29.0,75.625,2024,8,27,107.7
29.0,76.25,2024,8,27,111.1
29.0,76.875,2024,8,27,113.6
29.0,77.5,2024,8,27,116.9
29.5,75.625,2024,8,27,107.5
29.5,76.25,2024,8,27,111.5
29.5,76.875,2024,8,27,114.1
29.5,77.5,2024,8,27,120.4
30.0,75.625,2024,8,27,109.5
30.0,76.25,2024,8,27,113.4
30.0,76.875,2024,8,27,118.9
30.0,77.5,2024,8,27,135.1
30.5,75.625,2024,8,27,113.3
30.5,76.25,2024,8,27,122.0
30.5,76.875,2024,8,27,130.4
30.5,77.5,2024,8,27,142.6
28.0,75.625,2024,8,28,139.6
28.0,76.25,2024,8,28,148.2
28.0,76.875,2024,8,28,154.7
28.0,77.5,2024,8,28,150.8
28.5,75.625,2024,8,28,134.0
28.5,76.25,2024,8,28,140.2
28.5,76.875,2024,8,28,138.2
28.5,77.5,2024,8,28,134.3
29.0,75.625,2024,8,28,127.6
29.0,76.25,2024,8,28,128.9
29.0,76.875,2024,8,28,127.2
29.0,77.5,2024,8,28,129.8
29.5,75.625,2024,8,28,120.9
29.5,76.25,2024,8,28,122.9
29.5,76.875,2024,8,28,123.6
29.5,77.5,2024,8,28,127.7
30.0,75.625,2024,8,28,117.1
30.0,76.25,2024,8,28,120.5
30.0,76.875,2024,8,28,123.2
30.0,77.5,2024,8,28,135.2
30.5,75.625,2024,8,28,116.4
30.5,76.25,2024,8,28,125.8
30.5,76.875,2024,8,28,130.7
30.5,77.5,2024,8,28,148.7
28.0,75.625,2024,8,29,161.0
28.0,76.25,2024,8,29,163.4
28.0,76.875,2024,8,29,165.9
28.0,77.5,2024,8,29,167.6
28.5,75.625,2024,8,29,152.8
28.5,76.25,2024,8,29,154.8
28.5,76.875,2024,8,29,158.2
28.5,77.5,2024,8,29,161.1
29.0,75.625,2024,8,29,144.3
29.0,76.25,2024,8,29,148.0
29.0,76.875,2024,8,29,151.1
29.0,77.5,2024,8,29,154.6
29.5,75.625,2024,8,29,137.9
29.5,76.25,2024,8,29,141.0
29.5,76.875,2024,8,29,140.4
29.5,77.5,2024,8,29,142.2
30.0,75.625,2024,8,29,134.1
30.0,76.25,2024,8,29,134.2
30.0,76.875,2024,8,29,130.4
30.0,77.5,2024,8,29,134.8
30.5,75.625,2024,8,29,132.6
30.5,76.25,2024,8,29,135.0
30.5,76.875,2024,8,29,130.3
30.5,77.5,2024,8,29,123.8
28.0,75.625,2024,8,30,167.2
28.0,76.25,2024,8,30,171.2
28.0,76.875,2024,8,30,176.6
28.0,77.5,2024,8,30,191.9
28.5,75.625,2024,8,30,155.9
28.5,76.25,2024,8,30,159.2
28.5,76.875,2024,8,30,157.2
28.5,77.5,2024,8,30,181.2
29.0,75.625,2024,8,30,144.4
29.0,76.25,2024,8,30,148.3
29.0,76.875,2024,8,30,148.1
29.0,77.5,2024,8,30,226.8
29.5,75.625,2024,8,30,137.6
29.5,76.25,2024,8,30,144.8
29.5,76.875,2024,8,30,170.2
29.5,77.5,2024,8,30,242.6
30.0,75.625,2024,8,30,130.8
30.0,76.25,2024,8,30,138.4
30.0,76.875,2024,8,30,224.8
30.0,77.5,2024,8,30,255.5
30.5,75.625,2024,8,30,119.3
30.5,76.25,2024,8,30,131.4
30.5,76.875,2024,8,30,281.9
30.5,77.5,2024,8,30,288.4
28.0,75.625,2024,8,31,271.3
28.0,76.25,2024,8,31,285.1
28.0,76.875,2024,8,31,297.8
28.0,77.5,2024,8,31,303.5
28.5,75.625,2024,8,31,283.9
28.5,76.25,2024,8,31,299.1
28.5,76.875,2024,8,31,304.7
28.5,77.5,2024,8,31,303.9
29.0,75.625,2024,8,31,315.1
29.0,76.25,2024,8,31,320.6
29.0,76.875,2024,8,31,313.4
29.0,77.5,2024,8,31,301.9
29.5,75.625,2024,8,31,336.6
29.5,76.25,2024,8,31,322.1
29.5,76.875,2024,8,31,311.8
29.5,77.5,2024,8,31,301.0
30.0,75.625,2024,8,31,333.6
30.0,76.25,2024,8,31,321.8
30.0,76.875,2024,8,31,311.3
30.0,77.5,2024,8,31,294.2
30.5,75.625,2024,8,31,328.2
30.5,76.25,2024,8,31,322.3
30.5,76.875,2024,8,31,314.5
30.5,77.5,2024,8,31,290.9
28.0,75.625,2024,9,1,290.2
28.0,76.25,2024,9,1,334.1
28.0,76.875,2024,9,1,5.5
28.0,77.5,2024,9,1,0.2
28.5,75.625,2024,9,1,276.4
28.5,76.25,2024,9,1,52.0
28.5,76.875,2024,9,1,2.5
28.5,77.5,2024,9,1,336.4
29.0,75.625,2024,9,1,41.9
29.0,76.25,2024,9,1,19.2
29.0,76.875,2024,9,1,340.4
29.0,77.5,2024,9,1,319.4
29.5,75.625,2024,9,1,359.7
29.5,76.25,2024,9,1,337.9
29.5,76.875,2024,9,1,326.3
29.5,77.5,2024,9,1,309.5
30.0,75.625,2024,9,1,328.1
30.0,76.25,2024,9,1,327.8
30.0,76.875,2024,9,1,318.1
30.0,77.5,2024,9,1,286.8
30.5,75.625,2024,9,1,314.6
30.5,76.25,2024,9,1,321.1
30.5,76.875,2024,9,1,315.7
30.5,77.5,2024,9,1,255.3
28.0,75.625,2024,9,2,119.9
28.0,76.25,2024,9,2,120.1
28.0,76.875,2024,9,2,116.2
28.0,77.5,2024,9,2,111.5
28.5,75.625,2024,9,2,127.1
28.5,76.25,2024,9,2,129.8
28.5,76.875,2024,9,2,128.4
28.5,77.5,2024,9,2,127.0
29.0,75.625,2024,9,2,130.1
29.0,76.25,2024,9,2,135.4
29.0,76.875,2024,9,2,137.6
29.0,77.5,2024,9,2,139.6
29.5,75.625,2024,9,2,131.0
29.5,76.25,2024,9,2,138.7
29.5,76.875,2024,9,2,142.5
29.5,77.5,2024,9,2,144.8
30.0,75.625,2024,9,2,133.0
30.0,76.25,2024,9,2,137.6
30.0,76.875,2024,9,2,142.8
30.0,77.5,2024,9,2,150.6
30.5,75.625,2024,9,2,138.8
30.5,76.25,2024,9,2,140.4
30.5,76.875,2024,9,2,146.7
30.5,77.5,2024,9,2,175.3
28.0,75.625,2024,9,3,120.7
28.0,76.25,2024,9,3,125.1
28.0,76.875,2024,9,3,127.4
28.0,77.5,2024,9,3,126.6
28.5,75.625,2024,9,3,112.0
28.5,76.25,2024,9,3,118.2
28.5,76.875,2024,9,3,120.7
28.5,77.5,2024,9,3,123.9
29.0,75.625,2024,9,3,104.5
29.0,76.25,2024,9,3,101.9
29.0,76.875,2024,9,3,104.5
29.0,77.5,2024,9,3,116.1
29.5,75.625,2024,9,3,104.6
29.5,76.25,2024,9,3,99.4
29.5,76.875,2024,9,3,95.4
29.5,77.5,2024,9,3,107.3
30.0,75.625,2024,9,3,108.3
30.0,76.25,2024,9,3,105.1
30.0,76.875,2024,9,3,101.0
30.0,77.5,2024,9,3,108.8
30.5,75.625,2024,9,3,112.8
30.5,76.25,2024,9,3,113.5
30.5,76.875,2024,9,3,116.8
30.5,77.5,2024,9,3,144.0
28.0,75.625,2024,9,4,129.8
28.0,76.25,2024,9,4,144.3
28.0,76.875,2024,9,4,196.1
28.0,77.5,2024,9,4,251.4
28.5,75.625,2024,9,4,133.5
28.5,76.25,2024,9,4,164.1
28.5,76.875,2024,9,4,235.6
28.5,77.5,2024,9,4,279.7
29.0,75.625,2024,9,4,94.2
29.0,76.25,2024,9,4,79.7
29.0,76.875,2024,9,4,342.6
29.0,77.5,2024,9,4,285.6
29.5,75.625,2024,9,4,61.5
29.5,76.25,2024,9,4,28.9
29.5,76.875,2024,9,4,347.6
29.5,77.5,2024,9,4,310.1
30.0,75.625,2024,9,4,34.1
30.0,76.25,2024,9,4,348.4
30.0,76.875,2024,9,4,319.9
30.0,77.5,2024,9,4,287.9
30.5,75.625,2024,9,4,0.6
30.5,76.25,2024,9,4,329.7
30.5,76.875,2024,9,4,311.6
30.5,77.5,2024,9,4,279.8
28.0,75.625,2024,9,5,123.6
28.0,76.25,2024,9,5,136.0
28.0,76.875,2024,9,5,153.7
28.0,77.5,2024,9,5,178.5
28.5,75.625,2024,9,5,129.1
28.5,76.25,2024,9,5,152.1
28.5,76.875,2024,9,5,200.2
28.5,77.5,2024,9,5,248.1
29.0,75.625,2024,9,5,119.2
29.0,76.25,2024,9,5,156.8
29.0,76.875,2024,9,5,285.4
29.0,77.5,2024,9,5,275.1
29.5,75.625,2024,9,5,78.9
29.5,76.25,2024,9,5,316.2
29.5,76.875,2024,9,5,300.7
29.5,77.5,2024,9,5,287.6
30.0,75.625,2024,9,5,1.0
30.0,76.25,2024,9,5,317.4
30.0,76.875,2024,9,5,303.3
30.0,77.5,2024,9,5,271.7
30.5,75.625,2024,9,5,273.8
30.5,76.25,2024,9,5,309.4
30.5,76.875,2024,9,5,291.1
30.5,77.5,2024,9,5,237.7
28.0,75.625,2024,9,6,94.6
28.0,76.25,2024,9,6,96.3
28.0,76.875,2024,9,6,96.7
28.0,77.5,2024,9,6,103.7
28.5,75.625,2024,9,6,113.0
28.5,76.25,2024,9,6,116.4
28.5,76.875,2024,9,6,118.3
28.5,77.5,2024,9,6,127.3
29.0,75.625,2024,9,6,126.1
29.0,76.25,2024,9,6,131.1
29.0,76.875,2024,9,6,136.6
29.0,77.5,2024,9,6,149.9
29.5,75.625,2024,9,6,134.0
29.5,76.25,2024,9,6,142.1
29.5,76.875,2024,9,6,148.7
29.5,77.5,2024,9,6,161.9
30.0,75.625,2024,9,6,139.6
30.0,76.25,2024,9,6,142.6
30.0,76.875,2024,9,6,143.2
30.0,77.5,2024,9,6,163.9
30.5,75.625,2024,9,6,147.4
30.5,76.25,2024,9,6,149.1
30.5,76.875,2024,9,6,156.4
30.5,77.5,2024,9,6,189.6
28.0,75.625,2024,9,7,80.8
28.0,76.25,2024,9,7,93.1
28.0,76.875,2024,9,7,126.7
28.0,77.5,2024,9,7,146.4
28.5,75.625,2024,9,7,95.3
28.5,76.25,2024,9,7,124.5
28.5,76.875,2024,9,7,129.5
28.5,77.5,2024,9,7,140.8
29.0,75.625,2024,9,7,82.9
29.0,76.25,2024,9,7,124.8
29.0,76.875,2024,9,7,132.2
29.0,77.5,2024,9,7,136.0
29.5,75.625,2024,9,7,74.9
29.5,76.25,2024,9,7,110.0
29.5,76.875,2024,9,7,130.5
29.5,77.5,2024,9,7,148.2
30.0,75.625,2024,9,7,86.1
30.0,76.25,2024,9,7,101.9
30.0,76.875,2024,9,7,125.3
30.0,77.5,2024,9,7,166.1
30.5,75.625,2024,9,7,108.9
30.5,76.25,2024,9,7,116.5
30.5,76.875,2024,9,7,141.7
30.5,77.5,2024,9,7,192.1
28.0,75.625,2024,9,8,82.8
28.0,76.25,2024,9,8,84.8
28.0,76.875,2024,9,8,84.6
28.0,77.5,2024,9,8,78.8
28.5,75.625,2024,9,8,101.2
28.5,76.25,2024,9,8,98.0
28.5,76.875,2024,9,8,83.6
28.5,77.5,2024,9,8,33.8
29.0,75.625,2024,9,8,92.5
29.0,76.25,2024,9,8,101.4
29.0,76.875,2024,9,8,50.1
29.0,77.5,2024,9,8,336.3
29.5,75.625,2024,9,8,66.8
29.5,76.25,2024,9,8,106.6
29.5,76.875,2024,9,8,335.5
29.5,77.5,2024,9,8,318.6
30.0,75.625,2024,9,8,52.9
30.0,76.25,2024,9,8,352.8
30.0,76.875,2024,9,8,314.5
30.0,77.5,2024,9,8,295.2
30.5,75.625,2024,9,8,20.7
30.5,76.25,2024,9,8,329.0
30.5,76.875,2024,9,8,303.8
30.5,77.5,2024,9,8,282.1
28.0,75.625,2024,9,9,140.4
28.0,76.25,2024,9,9,94.9
28.0,76.875,2024,9,9,24.7
28.0,77.5,2024,9,9,356.3
28.5,75.625,2024,9,9,138.9
28.5,76.25,2024,9,9,139.0
28.5,76.875,2024,9,9,351.0
28.5,77.5,2024,9,9,319.7
29.0,75.625,2024,9,9,109.8
29.0,76.25,2024,9,9,308.4
29.0,76.875,2024,9,9,311.1
29.0,77.5,2024,9,9,301.9
29.5,75.625,2024,9,9,63.4
29.5,76.25,2024,9,9,286.8
29.5,76.875,2024,9,9,295.6
29.5,77.5,2024,9,9,291.6
30.0,75.625,2024,9,9,328.2
30.0,76.25,2024,9,9,297.7
30.0,76.875,2024,9,9,300.3
30.0,77.5,2024,9,9,279.5
30.5,75.625,2024,9,9,314.2
30.5,76.25,2024,9,9,302.8
30.5,76.875,2024,9,9,300.7
30.5,77.5,2024,9,9,258.8
28.0,75.625,2024,9,10,123.3
28.0,76.25,2024,9,10,136.8
28.0,76.875,2024,9,10,131.1
28.0,77.5,2024,9,10,115.8
28.5,75.625,2024,9,10,114.0
